69.65096817351878,215.7058997526765
72.26968712112867,221.31801668819972
82.20240259026178,221.20925080678427
91.91074495568871,218.94308185830712
94.15125154025853,211.6148978165537
97.30363009683788,216.76284729503095
97.23277062177658,225.15084406733513
88.36013317108154,228.389066696167
78.41183483600616,229
74.41246730089188,226.96498692035675
83.69195026159286,230.67678010463715
92,235.04816384613514
89.21398067474365,243.97325241565704
99.06996538676322,243.6061341217719
108.55269622802734,246.75130653381348
117.12444925010205,251.90778609141708
113.93306891969405,258.32228201138787
104.39527901552617,261.30546897165476
94.75481005012989,263.9759608954191
89.73336958885193,259.53326082229614
97.30705386400223,253.78215768933296
107.1751914024353,252.13746809959412
111.24215949699283,253.3635752685368
101.49501078948379,251.11423325911164
91.75285586342216,248.86604366078973
90.15681859850883,253.3108770698309
96.97534197708592,260.61643783259206
100.82293094694614,268.3541381061077
94.80333650112152,276.1966634988785
89.75074246525764,284.6201739758253
88.22942543029785,294.50873470306396
88,304.49684458971024
92.22415537759662,312.9281812738627
101.2665442712605,315
111.27644801139832,315
121.26768174767494,315
131.18142461776733,313.87790240347385
141.06570443231612,312.3334836824506
150.9471628293395,310.7895058079157
160.3643708154559,307.81781459227204
169.31248361617327,303.34375819191337
177.7877995967865,298.2122004032135
184.85287284851074,291.14712715148926
189.7497820854187,282.5004358291626
192.62704028487207,273.2896353811026
191.36862442595157,263.3748105010127
190.26903477683663,253.43918109871447
189.39354339289713,243.46740210841526
189.0247500316228,233.48540255042957
190.94102248929443,223.70135901585223
195.23063232421876,214.7020361328125
201.00696544088424,206.53241294845938
206.36777285448272,198.1307858691085
210.29913023674743,188.94767209631974
213.72446113862097,179.55708292834458
217.0866700744629,170.26548890113833
226.80707168579102,169.04823207855225
235.46450805664062,164.06237030029297
235.86181545257568,156.9789047241211
227.8072651475668,152.6316850632429
221.8940413147211,156.47549258172512
220.89028561115265,164.37805712223053
228.9338651895523,160.42151308059692
235.54104870185256,152.90484642796218
241.50561785697937,144.98876428604126
237.28314769268036,136.45303630828857
227.5955982208252,136.94044017791748
224.20013189315796,144.60006594657898
233.5338579416275,148.1067715883255
243.3361302614212,150.06722605228424
248.59069220083765,156.21422538287007
249.34821416422724,166.17443142153323
251.01287214756013,176.03945432662965
251.70305689261295,186.00491239409894
251.75736165046692,195.97055339813232
249.33337113261223,205.6665154695511
246.90475698933005,215.3809720426798
244.0516811825987,224.9532975083403
240.57580523125827,234.28589003428817
247.22230412065983,237
257.05165784060955,238.15761652588844
266.5845297276974,239.04928216338158
274.95205950737,233.83058200001716
271.44051146507263,224.48195598244666
263.65544044971466,227.3208630800247
258,227.8359375
259.67883701622486,218.31386077404022
264.4738830912113,209.56720238924026
265.8401180267334,199.78871269226073
266.295625,189.8215625
268,180.029851603508
268.0909863580018,170.0323061939329
270.3183044018596,160.28965380318465
273.0740915942937,150.70184112519024
277.99516662597654,142.00892669677734
286.787882809639,137.65292850494384
296.4299306970555,134.99535062946381
306.0527788800001,132.33372204005718
315.8212826470379,130.20401346371509
325.6574569735676,128.5840495865792
335.15753576755526,131.4944848060608
335.142790845912,135.81204075147397
325.257173540385,137.24547047763713
315.30051009273154,138.24026087583042
305.43110034942623,139.691371383667
295.9578561987728,142.85817893743516
286.503988545537,145.99559765756132
279.33549604809843,152.10003771166316
274.41270257649944,160.74757099715063
272.41946570826696,170.54610989321955
271.0543305900786,180.4478416578751
269.9018935254961,190.3628682288807
269.958942785114,200.3605013127625
271.1532753753662,210.0553462600708
275.4490839343518,219.0451104544848
281.2793380458956,227.1683032172604
284.4572993882466,234.5721517978236
274.7244940062576,236.82441418955628
264.94748328250716,238.90783301491757
255.16528065552004,240.9938857672736
245.87826889865102,243.82262483127414
243.18552181243896,253.45328983306882
243.40097379684448,263.0498459339142
238.2073736756295,264.4222608999163
248.08004699803888,263.00608808798717
258.0136858224869,262.03736552119256
266.17775450706483,262.98654525816437
274.64809169746934,258.560552360788
284.2557084313687,260.96202209957875
294.09564697265625,261.238359375
289.41605569794774,269.50079376757145
280.8801791846752,274.6876622259617
271.9165607552044,279.03002013023945
262.1431186258793,280.9504791378975
252.2356983602047,280.4230489168316
243.18736575514077,276.1630195476115
235.608314903453,269.69073952175677
241.65969379222952,268
251.64443542122842,267.59578090906143
261.36997686639427,269.52402614225633
271.23454736709596,271.1622269695997
281.0097749182582,271.57853809268215
283.90581750962883,270.6636721890245
276.560628140904,277.45348892537993
269.0616701483726,284.0766494660825
264.626509808898,290.81237987279894
255.41161496192217,294.66593143758365
245.8532572579384,297.6023322591931
237.46734008789062,302.9663391113281
235.74435113283107,311.22533815887414
240.5528630099143,320.00053257697147
245.8632261864841,328.45925145857035
253.29719062805177,334.01023826003075
263.27574092522264,333.8142624553293
273.11898656994106,331.9902029884606
281.9418110062182,327.57733718782663
289.17734140381214,320.7694425742328
294.6977656304836,312.43462960124015
300.6630573393125,304.4053658640198
307.01624275684355,296.6882416629791
312.27007952188137,288.1872398102656
316.87197446882726,279.32383189439776
318.86237209618093,269.5686470723897
320.94232827807775,259.7840666795149
322.9076190898195,249.98599683633074
324.2610710286442,240.11722116854042
326.35351669681256,230.34020998310297
328.5040513036866,220.59341916301287
330.66022974789144,210.85784985125065
332.4352709595114,201.25773794300855
328.5645758443326,192.0476146236062
327.8333754613251,182.14801131889226
333.6284085571766,174.57409538149835
339.59492902204397,167.48043493404987
340.29077618122096,157.51292157173157
341.8187683109194,147.65014816634357
344.02455860232004,137.9026354691945
346.2604306030273,128.13863586425782
347.6012248285115,118.24645065329969
346.1370452880859,108.63762664794922
340.47985101103785,101.1513750475645
330.56113668642354,100.1522535865195
320.5610646009445,100.12134437561035
310.5632352377579,100.23880301630125
300.9947465881705,98.38271366618574
291.5193139141053,95.24434967063367
282.3592056465149,91.21524519443513
273.19592820655555,87.23364663070998
264.2556942519918,82.78225491877646
256.0783716538607,77.15260908529744
248.13753055353646,71.09808133025653
239.85210758539498,65.4890322540945
230.5929899055045,63.23508739541285
220.59480293095112,63.66979117691517
210.82967087067664,65.0213313549757
201.7791458349675,69.2804019600153
194.06893188180402,75.05038749380037
189.09273884132506,83.71071361586452
184.0587418526411,90.29408794641495
174.68404383659362,86.81685551166534
166.08533781496809,81.71875855897554
158.2665707051754,75.70718631088734
153.813325479161,66.75665845558979
152.44735252857208,57.18441712856293
154.38436056673527,47.57736900821328
159.3423948287964,38.90080904960632
163.8985495697707,32.11179926246405
158.85833740234375,23.471435546875
163.18369083479047,28.479613543488085
169.42575172707438,36.28218965884298
176.56673601269722,42.81668873131275
186.0940925180912,45.84812034666538
195.61814880371094,48.878501892089844
205.5634658165276,48.20087402723729
215.50771007731555,47.2393054857105
225.15888542860745,44.60034597970545
234.2607529767044,40.597176319994034
242.93007324218752,35.635380859375005
251.52490234375,30.54071044921875
258.9392999267578,24.02528076171875
249.7071818546392,27.90820979140699
240.53711606398224,31.861019763350484
231.47686266891657,36.10828586866148
222.22648407169618,39.90133178498945
212.757438685745,42.991620594635606
202.76051708579064,42.967617846131326
192.84064713865519,42.352194141596556
183.27913533896208,39.48374060168862
174.15170288085938,35.93962860107422
175.9695174023509,32
185.95315551757812,32
195.95011474378407,31.764280250295997
205.95410385541618,31.287899816408753
215.52562591433525,29.237187042832375
224.21058988571167,24.342057585716248
228.60779651580378,15.698169755749404
231.97584316506982,6.267639137804508
235.33612765744328,-3.141157440841198
244.01884546890506,-5.205611422279617
254.02484114468098,-5.462175413966179
264.02441515028477,-5.718574747443199
274.00675533966205,-5.974532188196463
284.0104090196546,-6.231036128709093
294.00726836239846,-6.487365855446114
303.9958780445995,-6.743484052425629
314.0000420456345,-7.000001078093192
324.00351325352676,-7.2565003398340195
333.99045538061546,-7.51257577899014
343.9892914033553,-7.768956189829623
353.32612268618306,-7.064458743957802
356.6745396389195,2.3560800212167674
360.13967983431064,11.739029631536688
363.9006523580104,21.00055893801153
369.6935962452053,29.114468106840505
375.67033465521524,37.13953469134285
380.83004031412304,45.57612210392952
383.7786996459961,55.1427587890625
385.9200065660477,64.9094323348999
387.13178933143615,74.79382762908935
387.1164645946026,84.79469187259674
383.9912131447345,94.24120134301484
380.178299241066,103.49428465366364
377.9873247593641,113.23752754390239
373.842936684778,122.21784910775722
368.178191537736,130.45615396089852
360.3637767523527,136.4857433462143
354.689961359594,144.6448555102013
349.9772347211838,153.40977501869202
349.4226405862719,163.39246944710612
348.7319982551038,173.3671447645873
347.63505152344703,183.31803389847278
346.44441321492195,193.22981113493444
344.432421785593,203.02884576618672
343.19695653215047,212.95206698402762
341.5408806219138,222.81418545728548
338.7568228529673,232.41374122679233
335.6491925048829,241.857585144043
330.96903296589846,250.6973699301481
327.44466038882734,260.04867078125477
328.4407566636801,265.0945377200842
338.1183997262269,262.54778954572976
346.8901205062866,258.3726177215576
354.2951670438051,251.64075723290443
360.4130809107423,243.75000700086355
364.82764051467177,234.86578060396016
367.9966595436865,225.39018988073454
371.4501396056265,216.01525439484976
375.01172316535377,206.66821880018688
378.45037513561545,197.27879906003363
381.5884083509445,187.78094398975372
384.49754922580905,178.22233825805597
387.3707989118993,168.64040398970246
390,159
392.63370510935783,149.34308126568794
397.77719789743423,140.83420315384865
403.31881608814,132.52177586778998
411.4059094302356,127.25461024418473
419.31047865818255,122.28889490524307
420.99341279027055,112.44258134072646
421.81799557427877,102.52174430871382
420.6635290414002,92.57248228000478
419.52896697998045,82.64805725097656
416.95188196003437,73.08451670408249
412.07199239730835,64.71466159820557
403.7449030280113,59.16326868534088
394.11928308941424,58.60620899312198
385.0498236119747,61.85290516912937
376.94375881552696,67.7072852998972
368.9229875653982,73.66160994768143
359.9145242410898,77.49197425507009
350.1852047294378,79.5009077663999
340.19782646156847,79.83900422116858
330.1940128207207,80
320.1944770812988,80
310.31081849336624,81.4481969177723
301.062739610672,84.968630194664
292.83870697021484,89.96775817871094
291.19429947435856,99.83420315384865
287.6789228694234,108.43875933991745
278.98322975337504,113.3175974726677
269.1962520435918,115.37290221173316
259.307469203379,116.83779302382843
249.45045837759972,118.55551567673683
239.880859375,121.373046875
231.89075350761414,126.73109579086304
225.48909021541476,134.41309174150229
225,125.7564926147461
221.60939864069223,117.45704898051918
213.61157941818237,111.45868456363678
206.82296289503574,104.1366254389286
199.01472227275372,98.07759581506252
190.39158959500492,93.02265596948564
181.7626119311899,87.96428975276649
173.29732165113091,82.66218129731715
165.4296875,76.48046875
159.71786995977163,68.83307736925781
157,59.23109132051468
157,49.23901319503784
163.25445365905762,41.88690948486328
172.39539465680718,37.82426904141903
181.56863225996494,34.029928013682365
191.55567525327206,34.55556185543537
201.53861977159977,34.81898590922356
211.480587169528,33.64934268593788
220.74239722140135,30.635946275815368
228.65879627875984,24.60609700717032
235.14063611626625,17.156183302402496
236.78215768933296,7.307053864002228
239.39950758218765,-2.159803032875061
248.69242593739182,-5.876970374956727
257.98070096969604,-9.592280387878418
267.89771482798824,-9.929383215650887
277.8975444767275,-9.85001948827994
287.88718838814384,-9.770736600094097
297.8967607864979,-9.691295549313509
307.89523116871715,-9.611942609772086
317.8958957264549,-9.532572256139247
327.8985595703125,-9.45318603515625
337.9030709527433,-9.373785151168704
347.89857932413724,-9.294455719649704
357.89245660742745,-9.215139233274385
367.8923614551968,-9.13577490908574
377.88748275960097,-9.056448549526976
387.88304038345814,-8.929681941866875
397.88826509262435,-8.685652070911601
407.88253259126213,-8.441889448993606
417.87522181891836,-8.198165321489796
427.87834921161993,-8.094866121798987
437.8679322542448,-8.599390517891152
447.8485282268375,-9.10346102155745
457.8350390853302,-9.607830256834859
467.8234853023132,-10.112297237490566
477.8195571899414,-10.617149353027344
487.8015350827518,-11.12128965064403
497.7841051655996,-11.625459856848465
507.78379647331894,-12.130494771379745
517.76040349924,-12.634363813092932
526.7566763591021,-10.869562713429332
533.1197238691093,-3.1526753076759633
539.4770388785946,4.557259916593466
545.8372471345647,12.270703971706098
552.2039883583784,19.992070987820625
558.563145698281,27.704240527702495
564.925471840339,35.42025308296434
571.2805498186499,43.12747531197965
568.3260630355217,52.082661321852356
564.1883610938676,61.185605593491346
557.7590907812119,63.96436357498169
548.7313882801682,59.631066374480724
539.723028883338,55.30705386400223
530.0118556227535,54
520.012321472168,54
511.49206600897014,48.764348313212395
504.17569184303284,42.23425579071045
498.78217785060406,33.84158346988261
494.0789155960083,25.022966742515564
489.23010578155515,19.715441398620605
484.4474436696619,28.397178265824913
477.07587890923025,35.140180961489676
471.1823758807685,42.99421419316903
467.0807352393865,52.112070697546
462.99433934725823,61.24171854630113
459.42903275013435,70.53231413224246
456.30477142333984,79.97332000732422
449.6003712564707,86.98808242380619
440.3555724937469,90.7947642672807
431.00521659851074,94.33159446716309
421.5189262367785,97.49369125440717
412.0838096104562,100.75578228197992
402.6808405482769,104.17928163468838
393.85521324157713,108.85603496551514
384.126993894577,109.33918464183807
389.3894695751369,111.63909627683461
398.95089941471815,114.49181656911969
408.69778820872307,116.43611763045192
417.1797555796802,121.73734723730013
424.5157183855772,127.89096741378307
427.1899003982544,137.5317211151123
430.54707648046315,146.9318141452968
426.3662878423929,151.8048160225153
417.1054660342634,155.45385861000977
408.4027614593506,159.99539756774902
403.2578125,168.5703125
406.8026739358902,174.71237576007843
415.2854628097266,169.50660781376064
424.36948958039284,165.31525520980358
433.33362884521483,160.9069134902954
438.29763808250425,154.1235852831602
433.02294921875,153.0172119140625
441.02294921875,158.9942626953125
450.64783477783203,156.29378509521484
459.83832684345543,152.35500278137624
469.01529298722744,148.42201729118824
478.28971207141876,144.6841151714325
487.7531051635742,141.5411491394043
497.6149947922677,139.8975008679554
507.46218264102936,138.25630289316177
517.4277549535036,137.29768708720803
527.3882173616439,136.46764855319634
537.3727955855429,135.8012365642935
547.3517840537243,135.34764617937617
555.1782853105688,137.34317836747505
555.9362255389351,147.30467851171852
556.6956970677711,157.2863043192774
557.4546343423426,167.26090849936008
558.2118827998638,177.21331679821014
558.9720526706005,187.204120813607
559.7300003054552,197.16571830026805
560.4879694217234,207.12759811407886
561.2476321764407,217.11173717607744
562.0064086906104,227.0842285051658
562.7651180419707,237.0558371230436
563.5233217780014,247.02080051087614
564.2821948129058,256.9945603981905
565.0407961496212,266.9647493950215
565.79908845717,276.93087686566287
566.5573845100007,286.8970535600092
567.3164929141276,296.8739068713912
568.0760066839866,306.8560878466815
568.8342548367218,316.82163499691524
561.3061174261384,320.35774398362264
551.4522327296436,322.09666481241584
541.6160451718606,323.8324626167305
531.858804859221,325.98162348149344
522.3067918419838,328.96662754938006
512.7749328613281,331.94533348083496
503.2214312553406,334.93080273270607
493.81642627716064,338.33948135375977
487.85562706924975,345.9072882179171
482.68265438079834,354.4615936279297
477.0171547681093,362.70232033729553
471.705870449543,371.10298581421375
469.12486773729324,380.78174598515034
465.5643925247714,390.0741822400596
461.23719139862806,399.08918458619155
456.9117996767163,408.1004173401743
450.3348747253418,415.48196058273317
441.4047805338167,418.82276976967694
431.407314514101,418.55990143438976
421.40318645117804,418.3973270348506
411.401957874652,418.27040313987527
401.41214616576906,418.16443182947404
391.4010022205301,418.0732545465929
381.48474872112274,417.6946659088135
372.896672943607,412.60543581843376
364.29186832904816,407.50629234313965
355.6809232328087,402.40351006388664
355,392.7983221784234
352.602773938328,383.2078594919294
349.2733986377716,373.7746294736862
340.2017151154578,370.36051453463733
330.63098466786323,367.48929540035897
321.05021424917504,364.6150642747525
311.46735643595457,361.74020693078637
301.8868122026324,358.8660436607897
293.2919541448355,353.97079116106033
285.13787336461246,348.2149694338441
279.04394391551614,340.5805638451129
278.74141207896173,337.3987355690915
286.26518759317696,343.98203914402984
293.78819189965725,350.5646679122001
301.6887271106243,356.4824934601784
311.3006591796875,359.228759765625
321.0017249546945,361.6157826818526
330.74184481287375,363.8635026491247
340.4990768432617,366.09981536865234
350.2950618416071,368.0590123683214
360.18461883068085,369.53633987903595
370.137024724856,370.56589910946786
380.0738517206628,371.59384672972374
389.9335644263774,370.7508285418153
399.71214365400374,368.69218028336763
409.02430413104594,365.21955193951726
416.9163999557495,359.8617334365845
418.72409845888615,350.3096738010645
418.1369489580393,340.3281322866678
415.4006812721491,332
405.4022643249482,332
395.5993021838367,330.679790655151
386.1879290640354,327.3322189655155
377.02828773856163,323.3248758856207
379.99023699760437,319.0048815011978
388.67678010463715,314.0770124346018
394.8774712141603,306.65612488798797
400.25145971775055,299.3575599193573
409.4590367227793,303.07542203366756
414.6742523480207,303.3257476519793
422.53857421875,302.72314453125
423.17316156369634,312.4299012781121
425.05078125,321.734375
420.5115566253662,329.40318393707275
419.3441432714462,320.8180058002472
413.8298604544252,316
403.9121121689677,317.0146479718387
394.10546366691585,318.96928068704904
384.53540802001953,321.3780927658081
384.2438560705632,315.4391038790345
389.63718700408936,307.0353755950928
395.1171278953552,298.76574420928955
402.60677726753056,296.4951406046748
412.24913370609283,298.8932284116745
420.8760409206152,297.8760409206152
425.66492760181427,295.67223167419434
428.6484097093344,286.12508893013
431.1407267488539,276.4370930045843
433.5666635152884,266.73334593884647
435.6471147760749,256.95553264953196
437.22516075801104,247.09274526243098
438.807071685791,237.20580196380615
439.62479181587696,227.25291457772255
439.3601044174284,217.30743239447474
438.0093910212163,207.40220082225278
435.8714110851288,197.74282217025757
427.62983210384846,199.27563017606735
418.8212842941284,203.98817539215088
415.08201080560684,212.67195677757263
413.26353988163174,222.39628783017397
415.3638262820989,232.17612777918578
418.29273386381567,241.73225637286902
420.9122348556982,251.3697449453315
422.855982779786,261.17679099053146
414.59856334906067,265.3327362625953
404.7234589123726,266.937652335763
395.0238676071167,265
389.67542362213135,268.67542362213135
384.32846519351006,263.67883701622486
388.49731478095055,270.2983888685703
397.3516397398711,271.15672814525664
407.15332761287686,272.05357998371124
410.37236309051514,279.64873218536377
412.55126633681357,276.87696079164743
417.5672063231468,268.4327936768532
417.49866933445446,259.1597176354844
415.6199231632345,249.34848763022455
413.7386223822832,239.52391688525677
411.8593468370382,229.70992237119935
409.9643325805664,219.89299774169922
406.7979448568076,210.39383457042277
403.63822400569916,200.91467201709747
399.8423391468823,191.6846782937646
397.25779661536217,183.37110169231892
406.4107393026352,179.39609479904175
415.9048652648926,176.27378368377686
425.60768127441406,174.11394023895264
435.4488799571991,175.95916499197483
444.766372397542,174.84778720140457
443.5568743404001,177.4431256595999
434.6385177075863,180.63614822924137
424.66616893559694,181
414.706382766366,181.61337389051914
412.1617588996887,189.2021986246109
419.70497381687164,192.9414360523224
424.4268802702427,185.5790387839079
417.7164233326912,181.9594890475273
407.8055022684857,180.54364318121225
397.9156910702586,179.13081301003695
388.1986043676734,176.79965109191835
378.4869110658765,174.37172776646912
371.375,180.15625
367.47509765625,186.93438720703125
357.60390520095825,186.59902369976044
359.8169097844511,193.60966273397207
366.3192535638809,191.36149287223816
371.357730015181,182.737116641365
376.50630649458617,174.15615584235638
374.80683410167694,167.00488150119781
365.5037217102945,164.1879652137868
355.75883960723877,163.33762454986572
352.6587211471051,170.75396415777504
361.77024936676025,174.89556789398193
364.4155099373311,176.05426178313792
354.8151318281889,178.87790240347385
356.80601180903614,181.58345776610076
360.8985228803358,178.51541458422435
358.5123337158002,168.8002158429008
356.12865864281775,159.095253045758
353.7448352673091,149.38968644547276
351.357800062804,139.67104311284493
348.9733376093209,129.962874552235
343.44620977761224,129.79482518532313
335.76958518102765,136.19201234914362
328.2375351190567,142.7624648809433
318.7475053947419,144
308.90970182418823,145.03009939193726
299.49663930237296,148.33220280885698
291.1780744045973,153.8763181567192
281.92169245779513,157.6314616328478
283.7251711511612,157.8189562511444
293.57057382166386,156.05031153559685
300.4268802702427,160.28064081072807
309.02120645046233,161.15461174964904
312.85497205741706,152.80661237820982
319.10414123535156,150
322.46256599761546,153.22946145758033
316.27920711040497,161.09919095039368
307.77223394910806,164.96163014258258
298.0011807272583,166.90105989195405
297.0754698589444,159.13867952115834
287.1805052757263,160.62292420864105
277.29478803649545,162.01792898401618
267.30683359503746,162.4158355295658
257.33893783567476,163.28875977965072
248.9732988349744,159.88941484940005
241.80566811561584,152.95515418052673
232.05922390148044,150.70597474649549
222.32706854864955,148.46009274199605
212.5191298276186,147.47038786113262
202.6159990367014,148.80864877882414
192.6985783406999,150.14884076477028
182.7857686895877,151.4884096365422
173.94546689093113,148.43209427595139
165.7834070099052,142.67064024228603
156.87147983908653,138.39733744971454
147.3366310596466,135.41769720613956
137.38671875,135
127.58086588978767,136.88382682204247
121,143.60667300224304
122.50473880767822,152.56427705287933
130.981252938509,152.68853823840618
137.22947564907372,144.8787340912968
145.23360443115234,141
155.09231830760837,142.4219607040286
163.9222412109375,146.970458984375
173.03342044353485,151.10610020160675
169.78390871174634,157.82974908687174
163.1120840886142,165.28649425390176
155.74282217025757,170.4357055425644
147.1924057006836,166
137.18812599219382,166
127.49888439178467,164.0610363483429
117.90009891986847,161.3000329732895
121.59018646240234,167.3531964111328
125.55711150169373,172.32866549491882
127.94242301940918,180.90154533386232
136.14383506774902,175.71232986450195
143.24009585380554,169.37995207309723
